1401141534 0 116 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0
1401874837 0 117 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0
1401874916 0 118 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0
1402043962 0 119 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0
1402643106 0 120 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0
1403428314 0 121 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0
1403627257 0 122 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0
1403627699 0 123 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0
1403802324 0 124 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0
1403806207 0 125 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0
1403902449 0 125 1 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0
1404078703 2 125 1 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0
1404079298 2 126 1 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0
1404079529 3 126 1 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0
1404079857 4 126 1 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0
1404080345 5 126 1 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0
1404080507 6 126 1 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0
1404081150 7 126 1 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0
1404578146 8 126 1 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0
1407042662 9 126 1 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0
1407043087 10 126 1 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0
1407166555 11 126 1 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0
1409048004 11 126 1 0 1 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0
1409048113 11 126 1 0 2 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0
1409050055 11 126 1 0 3 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0
1409052757 11 126 1 0 4 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0
1409054415 11 126 1 0 5 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0
1409054512 11 126 1 0 6 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0
1409054770 11 126 1 0 7 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0
1409054892 11 126 1 0 8 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0
1409081325 11 126 1 0 9 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0
1409416894 12 126 1 0 9 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0
1410596193 13 126 1 0 9 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0
1413954712 14 126 1 0 9 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0
1414581818 14 127 1 0 9 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0
1415636071 14 128 1 0 9 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0
1415637796 14 129 1 0 9 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0
1415875079 14 129 1 0 9 0 0 0 3 0 0 0 0 0 0 0 1 0 0 0
1416074347 15 129 1 0 9 0 0 0 3 0 0 0 0 0 0 0 1 0 0 0
1416074365 16 129 1 0 9 0 0 0 3 0 0 0 0 0 0 0 1 0 0 0
1417891275 16 129 1 1 9 0 0 0 3 0 0 0 0 0 0 0 1 0 0 0
1417921793 16 130 1 1 9 0 0 0 3 0 0 0 0 0 0 0 1 0 0 0
1417922198 16 131 1 1 9 0 0 0 3 0 0 0 0 0 0 0 1 0 0 0
1417966497 16 131 1 2 9 0 0 0 3 0 0 0 0 0 0 0 1 0 0 0
1417968035 16 131 1 3 9 0 0 0 3 0 0 0 0 0 0 0 1 0 0 0
1418169740 16 131 1 4 9 0 0 0 3 0 0 0 0 0 0 0 1 0 0 0
1418169991 16 131 1 5 9 0 0 0 3 0 0 0 0 0 0 0 1 0 0 0
1418176223 16 131 1 6 9 0 0 0 3 0 0 0 0 0 0 0 1 0 0 0
1418177857 16 131 1 7 9 0 0 0 3 0 0 0 0 0 0 0 1 0 0 0
1418178726 16 131 1 8 9 0 0 0 3 0 0 0 0 0 0 0 1 0 0 0
1418493945 16 131 1 9 9 0 0 0 3 0 0 0 0 0 0 0 1 0 0 0
1418659282 17 131 1 9 9 0 0 0 3 0 0 0 0 0 0 0 1 0 0 0
1418767703 17 132 1 9 9 0 0 0 3 0 0 0 0 0 0 0 1 0 0 0
1418768502 17 133 1 9 9 0 0 0 3 0 0 0 0 0 0 0 1 0 0 0
1418768831 17 134 1 9 9 0 0 0 3 0 0 0 0 0 0 0 1 0 0 0
1418773835 17 135 1 9 9 0 0 0 3 0 0 0 0 0 0 0 1 0 0 0
1418811619 17 136 1 9 9 0 0 0 3 0 0 0 0 0 0 0 1 0 0 0
1418958837 17 137 1 9 9 0 0 0 3 0 0 0 0 0 0 0 1 0 0 0
1419654313 18 138 1 9 9 0 0 0 3 0 0 0 0 0 0 0 1 0 0 0
1419935240 18 138 1 9 9 0 0 0 3 0 1 0 0 0 0 0 1 0 0 0
1419936692 18 138 1 9 9 0 0 0 3 0 2 0 0 0 0 0 1 0 0 0
1419957355 18 138 1 9 9 0 0 0 3 0 3 0 0 0 0 0 1 0 0 0
1420903401 18 138 1 10 9 0 0 0 3 0 3 0 0 0 0 0 1 0 0 0
1422461945 19 138 1 10 9 0 0 0 3 0 3 0 0 0 0 0 1 0 0 0
1422462007 20 138 1 10 9 0 0 0 3 0 3 0 0 0 0 0 1 0 0 0
1422462055 21 138 1 10 9 0 0 0 3 0 3 0 0 0 0 0 1 0 0 0
1422480459 21 138 2 10 9 0 0 0 3 0 3 0 0 0 0 0 1 0 0 0
1423210566 21 139 2 10 9 0 0 0 3 0 3 0 0 0 0 0 1 0 0 0
1423210600 21 140 2 10 9 0 0 0 3 0 3 0 0 0 0 0 1 0 0 0
1423271803 21 140 3 10 9 0 0 0 3 0 3 0 0 0 0 0 1 0 0 0
1423551069 22 140 3 10 9 0 0 0 3 0 3 0 0 0 0 0 1 0 0 0
1423557578 23 140 3 10 9 0 0 0 3 0 3 0 0 0 0 0 1 0 0 0
1423557951 24 140 3 10 9 0 0 0 3 0 3 0 0 0 0 0 1 0 0 0
1423775324 24 140 4 10 9 0 0 0 3 0 3 0 0 0 0 0 1 0 0 0
1424051602 24 141 4 10 9 0 0 0 3 0 3 1 0 0 0 0 1 0 0 0
1424284517 24 141 4 11 9 0 0 0 3 0 3 1 0 0 0 0 1 0 0 0
1424285083 24 141 4 12 9 0 0 0 3 0 3 1 0 0 0 0 1 0 0 0
1424854594 24 141 4 13 9 0 0 0 3 0 3 1 0 0 0 0 1 0 0 0
1426533945 25 141 4 13 9 0 0 0 3 0 3 1 0 0 0 0 1 0 0 0
1426534643 26 141 4 13 9 0 0 0 3 0 3 1 0 0 0 0 1 0 0 0
1426534770 27 141 4 13 9 0 0 0 3 0 3 1 0 0 0 0 1 0 0 0
1426534836 28 141 4 13 9 0 0 0 3 0 3 1 0 0 0 0 1 0 0 0
1426537748 29 141 4 13 9 0 0 0 3 0 3 1 0 0 0 0 1 0 0 0
1426537914 30 141 4 13 9 0 0 0 3 0 3 1 0 0 0 0 1 0 0 0
1426546328 31 141 4 13 9 0 0 0 3 0 3 1 0 0 0 0 1 0 0 0
1426546594 32 141 4 13 9 0 0 0 3 0 3 1 0 0 0 0 1 0 0 0
1426554270 33 141 4 13 9 0 0 0 3 0 3 1 0 0 0 0 1 0 0 0
1428255410 34 141 4 13 9 0 0 0 3 0 3 1 0 0 0 0 1 0 0 0
1428255736 35 141 4 13 9 0 0 0 3 0 3 1 0 0 0 0 1 0 0 0
1429085637 36 141 4 13 9 0 0 0 3 0 3 1 0 0 0 0 1 0 0 0
1429169403 37 141 4 13 9 0 0 0 3 0 3 1 0 0 0 0 1 0 0 0
1429173721 38 141 4 13 9 0 0 0 3 0 3 1 0 0 0 0 1 0 0 0
1429178489 39 141 4 13 9 0 0 0 3 0 3 1 0 0 0 0 1 0 0 0
1429178919 40 141 4 13 9 0 0 0 3 0 3 1 0 0 0 0 1 0 0 0
1429178993 41 141 4 13 9 0 0 0 3 0 3 1 0 0 0 0 1 0 0 0
1429183431 42 141 4 13 9 0 0 0 3 0 3 1 0 0 0 0 1 0 0 0
1429183468 43 141 4 13 9 0 0 0 3 0 3 1 0 0 0 0 1 0 0 0
1429183539 44 141 4 13 9 0 0 0 3 0 3 1 0 0 0 0 1 0 0 0
1429183862 45 141 4 13 9 0 0 0 3 0 3 1 0 0 0 0 1 0 0 0
1429184027 46 141 4 13 9 0 0 0 3 0 3 1 0 0 0 0 1 0 0 0
1429184282 47 141 4 13 9 0 0 0 3 0 3 1 0 0 0 0 1 0 0 0
1429184414 48 141 4 13 9 0 0 0 3 0 3 1 0 0 0 0 1 0 0 0
1429950505 49 141 4 13 9 0 0 0 3 0 3 1 0 0 0 0 1 0 0 0
1429951493 50 141 4 13 9 0 0 0 3 0 3 1 0 0 0 0 1 0 0 0
1429951509 51 141 4 13 9 0 0 0 3 0 3 1 0 0 0 0 1 0 0 0
1429953182 52 141 4 13 9 0 0 0 3 0 3 1 0 0 0 0 1 0 0 0
1430036884 53 141 4 13 9 0 0 0 3 0 3 1 0 0 0 0 1 0 0 0
1430118369 53 141 4 13 9 1 0 0 3 0 3 1 0 0 0 0 1 0 0 0
1430120130 53 141 4 13 9 2 0 0 3 0 3 1 0 0 0 0 1 0 0 0
1430159872 54 141 4 13 9 2 0 0 3 0 3 1 0 0 0 0 1 0 0 0
1430159889 55 141 4 13 9 2 0 0 3 0 3 1 0 0 0 0 1 0 0 0
1430160104 56 141 4 13 9 2 0 0 3 0 3 1 0 0 0 0 1 0 0 0
1430173308 56 141 4 13 9 2 0 0 4 0 3 1 0 0 0 0 1 0 0 0
1430371556 56 141 4 13 9 3 0 0 4 0 3 1 0 0 0 0 1 0 0 0
1430372072 57 141 4 13 9 3 0 0 4 0 3 1 0 0 0 0 1 0 0 0
1430466706 58 141 4 13 9 3 0 0 4 0 3 1 0 0 0 0 1 0 0 0
1430468048 59 141 4 13 9 3 0 0 4 0 3 1 0 0 0 0 1 0 0 0
1430468094 60 141 4 13 9 3 0 0 4 0 3 1 0 0 0 0 1 0 0 0
1430468518 61 141 4 13 9 3 0 0 4 0 3 1 0 0 0 0 1 0 0 0
1430469131 62 141 4 13 9 3 0 0 4 0 3 1 0 0 0 0 1 0 0 0
1430469822 63 141 4 13 9 3 0 0 4 0 3 1 0 0 0 0 1 0 0 0
1430469855 64 141 4 13 9 3 0 0 4 0 3 1 0 0 0 0 1 0 0 0
1430469938 65 141 4 13 9 3 0 0 4 0 3 1 0 0 0 0 1 0 0 0
1430469979 66 141 4 13 9 3 0 0 4 0 3 1 0 0 0 0 1 0 0 0
1430699418 67 141 4 13 9 3 0 0 4 0 3 1 0 0 0 0 1 0 0 0
1430699905 68 141 4 13 9 3 0 0 4 0 3 1 0 0 0 0 1 0 0 0
1430699968 69 141 4 13 9 3 0 0 4 0 3 1 0 0 0 0 1 0 0 0
1430700226 70 141 4 13 9 3 0 0 4 0 3 1 0 0 0 0 1 0 0 0
1430709029 71 141 4 13 9 3 0 0 4 0 3 1 0 0 0 0 1 0 0 0
1430709678 72 141 4 13 9 3 0 0 4 0 3 1 0 0 0 0 1 0 0 0
1430711727 73 141 4 13 9 3 0 0 4 0 3 1 0 0 0 0 1 0 0 0
1430711768 74 141 4 13 9 3 0 0 4 0 3 1 0 0 0 0 1 0 0 0
1430711920 75 141 4 13 9 3 0 0 4 0 3 1 0 0 0 0 1 0 0 0
1430712143 76 141 4 13 9 3 0 0 4 0 3 1 0 0 0 0 1 0 0 0
1430713614 77 141 4 13 9 3 0 0 4 0 3 1 0 0 0 0 1 0 0 0
1430724161 78 141 4 13 9 3 0 0 4 0 3 1 0 0 0 0 1 0 0 0
1430725219 79 141 4 13 9 3 0 0 4 0 3 1 0 0 0 0 1 0 0 0
1430728235 80 141 4 13 9 3 0 0 4 0 3 1 0 0 0 0 1 0 0 0
1430730184 81 141 4 13 9 3 0 0 4 0 3 1 0 0 0 0 1 0 0 0
1430730288 82 141 4 13 9 3 0 0 4 0 3 1 0 0 0 0 1 0 0 0
1430756262 83 141 4 13 9 3 0 0 4 0 3 1 0 0 0 0 1 0 0 0
1430756283 84 141 4 13 9 3 0 0 4 0 3 1 0 0 0 0 1 0 0 0
1430757404 85 141 4 13 9 3 0 0 4 0 3 1 0 0 0 0 1 0 0 0
1430817347 86 141 4 13 9 3 0 0 4 0 3 1 0 0 0 0 1 0 0 0
1430817457 87 141 4 13 9 3 0 0 4 0 3 1 0 0 0 0 1 0 0 0
1430831044 88 141 4 13 9 3 0 0 4 0 3 1 0 0 0 0 1 0 0 0
1430831119 89 141 4 13 9 3 0 0 4 0 3 1 0 0 0 0 1 0 0 0
1431025888 90 141 4 13 9 3 0 0 4 0 3 1 0 0 0 0 1 0 0 0
1431496567 90 142 4 13 9 3 0 0 4 0 3 1 0 0 0 0 1 0 0 0
1431496593 90 143 4 13 9 3 0 0 4 0 3 1 0 0 0 0 1 0 0 0
1431497832 90 144 4 13 9 3 0 0 4 0 3 1 0 0 0 0 1 0 0 0
1431497900 90 145 4 13 9 3 0 0 4 0 3 1 0 0 0 0 1 0 0 0
1431497933 90 146 4 13 9 3 0 0 4 0 3 1 0 0 0 0 1 0 0 0
1431498046 90 147 4 13 9 3 0 0 4 0 3 1 0 0 0 0 1 0 0 0
1431498229 93 148 4 13 9 3 0 0 4 0 3 1 0 0 0 0 1 0 0 0
1431863868 94 148 4 13 9 3 0 0 4 0 3 1 0 0 0 0 1 0 0 0
1431863883 95 148 4 13 9 3 0 0 4 0 3 1 0 0 0 0 1 0 0 0
1431864545 96 148 4 13 9 3 0 0 4 0 3 1 0 0 0 0 1 0 0 0
1431877663 97 148 4 13 9 3 0 0 4 0 3 1 0 0 0 0 1 0 0 0
1431944714 98 148 4 13 9 3 0 0 4 0 3 1 0 0 0 0 1 0 0 0
1431944758 99 148 4 13 9 3 0 0 4 0 3 1 0 0 0 0 1 0 0 0
1431965828 100 148 4 13 9 3 0 0 4 0 3 1 0 0 0 0 1 0 0 0
1432007836 100 149 4 13 9 3 0 0 4 0 3 1 0 0 0 0 1 0 0 0
1432008058 100 150 4 13 9 3 0 0 4 0 3 1 0 0 0 0 1 0 0 0
1432025223 100 151 4 13 9 3 0 0 4 0 3 1 0 0 0 0 1 0 0 0
1432025844 100 152 4 13 9 3 0 0 4 0 3 1 0 0 0 0 1 0 0 0
1432026468 101 152 4 13 9 3 0 0 4 0 3 1 0 0 0 0 1 0 0 0
1432031286 101 153 4 13 9 3 0 0 4 0 3 1 0 0 0 0 1 0 0 0
1432067400 101 153 5 13 9 3 0 0 4 0 3 1 0 0 0 0 1 0 0 0
1432128860 102 153 5 13 9 3 0 0 4 0 3 1 0 0 0 0 1 0 0 0
1432130447 102 154 5 13 9 3 0 0 4 0 3 1 0 0 0 0 1 0 0 0
1432146208 102 154 6 13 9 3 0 0 4 0 3 1 0 0 0 0 1 0 0 0
1432146421 102 154 7 13 9 3 0 0 4 0 3 1 0 0 0 0 1 0 0 0
1432151507 102 154 8 13 9 3 0 0 4 0 3 1 0 0 0 0 1 0 0 0
1432151726 102 154 9 13 9 3 0 0 4 0 3 1 0 0 0 0 1 0 0 0
1432152214 102 154 10 13 9 3 0 0 4 0 3 1 0 0 0 0 1 0 0 0
1432153970 102 154 11 13 9 3 0 0 4 0 3 1 0 0 0 0 1 0 0 0
1432225514 103 154 11 13 9 3 0 0 4 0 3 1 0 0 0 0 1 0 0 0
1432460387 104 154 11 13 9 3 0 0 4 0 3 1 0 0 0 0 1 0 0 0
1432460410 105 154 11 13 9 3 0 0 4 0 3 1 0 0 0 0 1 0 0 0
1432506182 105 154 12 13 9 3 0 0 4 0 3 1 0 0 0 0 1 0 0 0
1432506745 105 154 13 13 9 3 0 0 4 0 3 1 0 0 0 0 1 0 0 0
1432507764 105 154 14 13 9 3 0 0 4 0 3 1 0 0 0 0 1 0 0 0
1432523290 105 154 15 13 9 3 0 0 4 0 3 1 0 0 0 0 1 0 0 0
1432535261 105 154 16 13 9 3 0 0 4 0 3 1 0 0 0 0 1 0 0 0
1432536338 105 154 17 13 9 3 0 0 4 0 3 1 0 0 0 0 1 0 0 0
1432581198 105 154 18 13 9 3 0 0 4 0 3 1 0 0 0 0 1 0 0 0
1432588561 105 155 18 13 9 3 0 0 4 0 3 1 0 0 0 0 1 0 0 0
1432589142 105 155 19 13 9 3 0 0 4 0 3 1 0 0 0 0 1 0 0 0
1432594767 105 156 19 13 9 3 0 0 4 0 3 1 0 0 0 0 1 0 0 0
1432594827 105 157 19 13 9 3 0 0 4 0 3 1 0 0 0 0 1 0 0 0
1432595464 105 157 20 13 9 3 0 0 4 0 3 1 0 0 0 0 1 0 0 0
1432597669 105 157 21 13 9 3 0 0 4 0 3 1 0 0 0 0 1 0 0 0
1432598045 105 158 21 13 9 3 0 0 4 0 3 1 0 0 0 0 1 0 0 0
1432598165 105 159 21 13 9 3 0 0 4 0 3 1 0 0 0 0 1 0 0 0
1432598405 105 160 21 13 9 3 0 0 4 0 3 1 0 0 0 0 1 0 0 0
